Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/Acr2Dcm.java,88651.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_30/samples/java/Acr2Dcm.java,104991.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_26/samples/java/Acr2Dcm.java,6756.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_12/samples/java/Acr2Dcm.java,21679.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_14/samples/java/Acr2Dcm.java,84530.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/branches/AGILITY_RC/samples/java/Acr2Dcm.java,10220.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_14/samples/java/Acr2Dcm.java,85487.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/Acr2Dcm.java,85558.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_10_6/samples/java/Acr2Dcm.java,26700.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/branches/DCM4CHEE_2_10_BRANCH/samples/java/Acr2Dcm.java,15109.java,90,172,default,1,1.0
/dcm4che14/tags/BRANCHA_TAG1/samples/java/Acr2Dcm.java,99223.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/dcm4jboss_0_8_2/samples/java/Acr2Dcm.java,29246.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/Acr2Dcm.java,11961.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_28/samples/java/Acr2Dcm.java,68838.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/Acr2Dcm.java,74316.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/Acr2Dcm.java,123681.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_14_5/samples/java/Acr2Dcm.java,24658.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_15/samples/java/Acr2Dcm.java,81961.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/Acr2Dcm.java,70334.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/Acr2Dcm.java,2039.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_23/samples/java/Acr2Dcm.java,52305.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_2/samples/java/Acr2Dcm.java,43963.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_2_1/samples/java/Acr2Dcm.java,116283.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_3/samples/java/Acr2Dcm.java,41605.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/Acr2Dcm.java,65988.java,90,172,default,/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/Acr2Dcm.java,55786.java,90,172,default,1,1.0
/Compress.java,4443.java,10,22,default,/Compress.java,47762.java,10,22,default,1,1.0
tallKit.java,34119.java,1081,1089,default,tallKit.java,63589.java,1081,1089,default,1,1.0
/trunk/dita2indesign/src/java/org/dita2indesign/idml2dita/Idml2Dita.java,2331847.java,196,223,selected,/trunk/dita2indesign/src/java/org/dita2indesign/cmdline/Docx2Xml.java,1736092.java,196,223,selected,1,1.0
/trunk/ProjectViaNet/WEB-INF/src/si/cit/eprojekti/enews/controller/newsFilesStates/UploadFilesState.java,1815674.java,81,89,selected,/trunk/ProjectViaNet/WEB-INF/src/si/cit/eprojekti/edocs/controller/documentFilesStates/UploadFilesState.java,322320.java,81,89,selected,1,1.0
/A4Submitted/release/source/coreScreens/BuddySelection.java,1610044.java,167,182,selected,/src/com/aspect/snoop/util/IOUtil.java,2512690.java,53,68,selected,1,1.0
/Libs/JarSearch/src/jarsearch/util/FileHelper.java,2727194.java,129,144,selected,/src/com/aspect/snoop/util/IOUtil.java,2512690.java,53,68,selected,1,1.0
/trunk/src/libretunes/Helper.java,2425328.java,198,213,selected,/src/com/aspect/snoop/util/IOUtil.java,2512690.java,53,68,selected,1,1.0
/no/truben/dbox/util/HelperClass.java,2715518.java,122,137,selected,/src/com/aspect/snoop/util/IOUtil.java,2512690.java,53,68,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/workspace-mozswing/base64/src/net/sourceforge/iharder/Base64.java,1876215.java,789,815,selected,1,1.0
/trunk/core/workflow-base/src/main/java/net/sourceforge/ondex/workflow/engine/Base64.java,375037.java,887,913,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
a/src/org/dbreplicator/repconsole/Base64.java,2640664.java,789,815,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/trunk/Base64.java,85394.java,872,898,default,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/src/udpInvoker/main/Base64.java,2038811.java,874,900,selected,1,1.0
/com/nimium/Base64.java,2554952.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/babbly/src/org/babbly/core/util/Base64.java,1402632.java,874,900,selected,1,1.0
/peakml/src/peakml/util/Base64.java,209298.java,840,866,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/mrstk/src/FileFormats/Base64.java,1098324.java,851,877,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,873,899,selected,1,1.0
/trunk/src/java/dovetaildb/util/Base64.java,2430560.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/src/ssmith/io/Base64.java,1139080.java,881,907,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/dev-dir-struct/jssh/src/IharderSourceforgeNet/Base64.java,1802351.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/tags/prior-to-modularising/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/support/Base64.java,110490.java,874,900,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/src/java/librairie/Base64.java,1103041.java,874,900,selected,1,1.0
/trunk/Base64.java,122954.java,872,898,default,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.keydistributionservice/tags/1.0.0/src/eu/more/keydistributionservice/commons/Base64.java,264272.java,790,816,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,873,899,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/java/src/net/sf/pamvi/sso/Base64.java,753625.java,790,816,selected,1,1.0
/trunk/src/com/sesca/misc/Base64.java,1511595.java,870,896,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/source/java/writer2latex/util/Base64.java,1560483.java,790,816,selected,1,1.0
/src/SQLToLDIF/src/Base64.java,126904.java,872,898,default,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/mafro-sesam/sesam-auth/src/main/java/se/mafro/util/Base64.java,2215261.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,788,814,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/yeritools/program/code/src/base/main/java/com/yerihyo/yeritools/text/Base64.java,2190287.java,873,899,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2_old/support/Base64.java,597475.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/src/com/patientis/business/security/Base64.java,304936.java,871,897,selected,1,1.0
/android/src/com/sugree/jibjib/util/Base64.java,707943.java,873,899,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/src/main/java/net/iharder/base64/Base64.java,2481579.java,893,919,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/Cydonia/src/iharder/net/base64/Base64.java,1966020.java,894,920,selected,1,1.0
/restclient-lib/src/main/java/org/wiztools/restclient/Base64.java,364540.java,871,897,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/groom/utils/Base64.java,2365821.java,874,900,selected,1,1.0
/src_branch/com.ivis.xprocess.core/src/com/ivis/xprocess/framework/xml/Base64.java,1483221.java,872,898,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/src/net/sf/mailand/smtp/server/Base64.java,2599719.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/Base64.java,77069.java,872,898,default,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/chemoinformatics/org.nodes4knime.chemistry/src/org/nodes4knime/chemicalutils/file/Base64.java,419020.java,939,965,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/branches/0.5/backend2/core/src/net/sourceforge/ondex/xten/scripting/r/Base64.java,588446.java,875,901,selected,1,1.0
/lrf-epub-tools/src/main/java/lrf/base64/Base64.java,244622.java,873,899,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/ourproject/trunk/src/main/java/it/unibo/deis/uniboEnv_p2p/application/utils/Base64.java,1931054.java,874,900,selected,1,1.0
/trunk/src/main/java/br/com/radiceti/falke/util/Base64.java,1496807.java,884,910,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/base64/Special_Licensing/Base64-2.2.2-BSD.java,16883.java,889,915,default,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/code/MAS/src/mas/common/Base64.java,2429982.java,872,898,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/Steamer/src/com/programiraj/util/Base64.java,2229382.java,874,900,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,/trunk/src/net/ymeng/httpfx/util/Base64.java,2108660.java,959,985,selected,1,1.0
/eu.more.components/eu.more.identityproviderservice/tags/1.0.0/src/eu/more/identityproviderservice/commons/Base64.java,2348309.java,790,816,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,790,816,selected,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_3/samples/java/PixelDataTest.java,47322.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_1_4/samples/java/PixelDataTest.java,48067.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_27/samples/java/PixelDataTest.java,65489.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,/dcm4che14/tags/dcm4jboss_0_8_2/samples/java/PixelDataTest.java,25398.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_2/samples/java/PixelDataTest.java,106370.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_3_7/samples/java/PixelDataTest.java,116595.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_12/samples/java/PixelDataTest.java,85308.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/dcm4jboss_0_8/samples/java/PixelDataTest.java,131657.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_14/samples/java/PixelDataTest.java,29717.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/BRANCHA_TAG1/samples/java/PixelDataTest.java,131531.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_23/samples/java/PixelDataTest.java,18314.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_0/samples/java/PixelDataTest.java,41035.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_15/samples/java/PixelDataTest.java,126732.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_6/samples/java/PixelDataTest.java,118790.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_3/samples/java/PixelDataTest.java,99202.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_10/samples/java/PixelDataTest.java,100082.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_11_0/samples/java/PixelDataTest.java,89905.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_9/samples/java/PixelDataTest.java,106736.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_11/samples/java/PixelDataTest.java,27359.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_7/samples/java/PixelDataTest.java,102678.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_14_5/samples/java/PixelDataTest.java,31361.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_2_1/samples/java/PixelDataTest.java,12233.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_5/samples/java/PixelDataTest.java,37992.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_2/samples/java/PixelDataTest.java,67750.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_28/samples/java/PixelDataTest.java,12772.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5/samples/java/PixelDataTest.java,76107.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_10_BRANCH/samples/java/PixelDataTest.java,74387.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_13/samples/java/PixelDataTest.java,45930.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_25/samples/java/PixelDataTest.java,22724.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_2/samples/java/PixelDataTest.java,14424.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_30/samples/java/PixelDataTest.java,98925.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,/dcm4che14/tags/DCM4CHEE_2_10_10/samples/java/PixelDataTest.java,111788.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_31/samples/java/PixelDataTest.java,32324.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_13/samples/java/PixelDataTest.java,76005.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_14/samples/java/PixelDataTest.java,123302.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/PixelDataTest.java,91191.java,27,46,default,/dcm4che14/tags/DCM4CHE_1_4_18/samples/java/PixelDataTest.java,82481.java,27,46,default,1,1.0
