Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/src/net/sf/ircappender/IrcHandler.java,1046710.java,127,132,selected,null,CopyFileSamples.java,38,40,sample,3,0.38235295
/trunk/src/main/java/org/photovault/image/Test_ChannelMapOperation.java,1814409.java,23,49,selected,null,CopyFileSamples.java,55,61,sample,3,0.22972973
/src/com/aspect/snoop/util/IOUtil.java,2512690.java,20,33,selected,null,CopyFileSamples.java,38,40,sample,3,0.23863636
/src/domainhealth/core/util/FileUtil.java,855983.java,80,94,selected,null,CopyFileSamples.java,55,61,sample,3,0.45454547
/trunk/src/jparc/gov/sns/ca/Channel.java,185226.java,106,108,selected,null,CopyFileSamples.java,55,61,sample,3,0.37037036
/s/DavidSFXModule.java,1687993.java,209,217,selected,null,CopyFileSamples.java,71,79,sample,3,0.6515151
/trunk/JSynthLib/synthdrivers/YamahaDX7/common/DX7FamilyMicroTuningSingleDriver.java,2013521.java,62,64,selected,null,CopyFileSamples.java,42,53,sample,3,0.28735632
/main/trunk/src/de/pangaea/metadataportal/search/MoreLikeThisQuery.java,2073447.java,280,330,selected,null,CopyFileSamples.java,71,79,sample,3,0.13932584
/com/bigfoot/bugar/image/PNGEncoder.java,1918910.java,1122,1131,selected,null,CopyFileSamples.java,42,53,sample,3,0.3218391
/trunk/src/eu/davidgamez/mas/midi/MASSequencer.java,770021.java,41,62,selected,null,CopyFileSamples.java,55,61,sample,3,0.25789472
/branches/tags/0.0.2-20071012/peterhi-server/src/com/peterhi/net/server/sgs/SGSChannelData.java,2144932.java,60,62,selected,null,CopyFileSamples.java,18,36,sample,3,0.18691589
/classes/org/tritonus/midi/device/alsa/AlsaMidiChannel.java,483285.java,82,92,selected,null,CopyFileSamples.java,38,40,sample,3,0.30882353
/OMP_1_0/core/trunk/server/src/com/aol/services/Changelist.java,1960666.java,476,507,selected,null,CopyFileSamples.java,18,36,sample,3,0.3923445
e/src/main/java/org/columba/core/io/PassiveCopyStream.java,2574764.java,20,27,selected,null,CopyFileSamples.java,42,53,sample,3,0.44827586
/rc/src/Client/Rce.java,48176.java,280,298,default,null,CopyFileSamples.java,55,61,sample,3,0.3148148
/MainProject/com/pcmsolutions/device/EMU/E4/gui/multimode/MultiModeTableModel.java,2121178.java,428,430,selected,null,CopyFileSamples.java,38,40,sample,3,0.46341464
/plugins/ti.plato.ui.views.send/src/ti/plato/ui/views/send/views/SendView.java,486689.java,931,951,selected,null,CopyFileSamples.java,63,69,sample,3,0.22685185
/HistoryCombiner/src/com/jungleford/util/Utilities.java,1743886.java,17,34,selected,null,CopyFileSamples.java,42,53,sample,3,0.6328125
/trunk/src/net/sf/autoshare/data/remote/command/SendFileCommand.java,2325188.java,19,36,selected,null,CopyFileSamples.java,18,36,sample,3,0.5617284
/frost-wot/source/frost/crypt/FrostCrypt.java,232750.java,102,127,selected,null,CopyFileSamples.java,55,61,sample,3,0.22790697
/archiving/api/hdbtdbArchivingApi/trunk/src/main/java/fr/soleil/hdbtdbArchivingApi/ArchivingTools/Tools/ScalarEvent.java,279299.java,107,113,selected,null,CopyFileSamples.java,71,79,sample,3,0.39166668
/trunk/dz3-master/dz3-owapi/src/main/java/net/sf/dz3/device/sensor/impl/onewire/OneWireSwitchContainer.java,887012.java,48,73,selected,null,CopyFileSamples.java,55,61,sample,3,0.23383084
/src/org/waveprotocol/box/webclient/client/RemoteViewServiceMultiplexer.java,2415924.java,45,65,selected,null,CopyFileSamples.java,63,69,sample,3,0.34074074
/trunk/SimpleComet/src/de/jochenbrissier/backyard/Backyard.java,2078348.java,212,216,selected,null,CopyFileSamples.java,42,53,sample,3,0.3218391
/trunk/informa-contrib/risotto/src/de/nava/risotto/Nuevo.java,1307670.java,158,167,selected,null,CopyFileSamples.java,71,79,sample,3,0.5591398
/SAM/SAM_sources/ij/plugin/frame/RoiManager.java,17156.java,553,587,selected,null,CopyFileSamples.java,18,36,sample,3,0.3715415
/tags/cloudaligner-0.1.3/src/mappers/CloudSMAP.java,404555.java,76,122,selected,null,CopyFileSamples.java,55,61,sample,3,0.08967851
/darkstris/src/server/ServerRoom.java,1026928.java,78,98,selected,null,CopyFileSamples.java,71,79,sample,3,0.26126125
/trunk/dev/src/test/java/org/progeeks/util/FileUtilsTests.java,1720816.java,41,56,selected,null,CopyFileSamples.java,55,61,sample,3,0.46153846
/trunk/VMidiLib/src/com/okythoos/vmidi/VMidiTrack.java,394351.java,86,88,selected,null,CopyFileSamples.java,63,69,sample,3,0.14814815
/commons/src/commons/ngen/network/Acceptor.java,2044710.java,43,53,selected,null,CopyFileSamples.java,71,79,sample,3,0.45544556
/branches/refactor/src/org/jsynthlib/synthdrivers/KorgWavestation/KorgWavestationPerformanceMapDriver.java,328254.java,53,65,selected,null,CopyFileSamples.java,38,40,sample,3,0.16071428
/src/java/self/micromagic/util/Utility.java,1325210.java,398,406,selected,null,CopyFileSamples.java,18,36,sample,3,0.5046729
/trunk/com.ohua.tests/src/java/com/ohua/tests/checkpoint/operators/testCPDatabaseOperators.java,838009.java,44,58,selected,null,CopyFileSamples.java,71,79,sample,3,0.424
/banch/javaCommon_3_devel/test/org/jcvi/assembly/ace/consed/TestConsedNavigationWriter.java,212835.java,93,104,selected,null,CopyFileSamples.java,38,40,sample,3,0.0882353
/trunk/symmetric/symmetric-core/src/main/java/org/jumpmind/symmetric/service/impl/DataService.java,1977727.java,128,134,selected,null,CopyFileSamples.java,63,69,sample,3,0.35555556
/isoparser/src/main/java/com/coremedia/iso/IsoTypeReader.java,1928115.java,60,67,selected,null,CopyFileSamples.java,18,36,sample,3,0.43925235
mples/pure/RandomRegistes/src/Master.java,103195.java,7,67,default,null,CopyFileSamples.java,18,36,sample,3,0.22972973
/trunk/src/classes/share/javax/media/ding3d/audioengines/AudioEngine.java,1636792.java,112,114,selected,null,CopyFileSamples.java,63,69,sample,3,0.18518518
/tags/timecollect-0.8.3_02/de.haumacher.timecollect/src/main/java/de/haumacher/timecollect/remote/http/NanoHTTPD.java,2628535.java,468,503,selected,null,CopyFileSamples.java,55,61,sample,3,0.17006803
/trunk/symmetric/symmetric-core/src/main/java/org/jumpmind/symmetric/service/impl/DataLoaderService.java,131986.java,519,531,selected,null,CopyFileSamples.java,18,36,sample,3,0.5794392
/privale/utils/ChannelReader.java,2263470.java,28,30,selected,null,CopyFileSamples.java,18,36,sample,3,0.21495327
/trunk/jaxlib-core/src/jaxlib/net/socket/ServerSocketConfiguration.java,1069188.java,175,194,selected,null,CopyFileSamples.java,63,69,sample,3,0.31914893
/trunk/externals/itext/itext/src/main/java/com/itextpdf/text/pdf/PdfImportedPage.java,399191.java,24,31,selected,null,CopyFileSamples.java,18,36,sample,3,0.53271025
/trunk/modelling/compiler/src/org/isi/monet/modelling/compiler/stages/Packaging.java,2451945.java,73,79,selected,null,CopyFileSamples.java,42,53,sample,3,0.79310346
/src/net/sf/peervibes/protocols/p2p/init/P2PInitSession.java,1835913.java,171,184,selected,null,CopyFileSamples.java,63,69,sample,3,0.36090225
/Desarrollo/jclic-0.2.0.6-src/extensions/soundspi/tritonus/src/org/tritonus/sampled/convert/lame/Mp3LameFormatConversionProvider.java,1719352.java,64,91,selected,null,CopyFileSamples.java,18,36,sample,3,0.42792794
/Ports/iOSPort/xmlvm/apache-harmony-6.0-src-r991881/classlib/modules/beans/src/test/java/org/apache/harmony/beans/tests/java/beans/PropertyDescriptorTest.java,2726599.java,18,30,selected,null,CopyFileSamples.java,63,69,sample,3,0.35
/jhive/trunk/src/test/java/org/esb/model/MediaStreamTest.java,1272894.java,30,102,selected,null,CopyFileSamples.java,71,79,sample,3,0.08516887
/opennms/trunk/opennms-import/src/main/java/org/opennms/netmgt/importer/operations/ImportOperationsManager.java,597316.java,251,253,selected,null,CopyFileSamples.java,18,36,sample,3,0.11214953
/trunk/MPOWER-RSS/MPOWER-RSS-war/src/java/eu/mpower/framework/sensor/rss/soap/RSS.java,1436373.java,127,161,selected,null,CopyFileSamples.java,18,36,sample,3,0.34767026
/trunk/Entrainer/src/net/sourceforge/entrainer/sound/jsyn/JSynSoundControl.java,1668829.java,325,332,selected,null,CopyFileSamples.java,71,79,sample,3,0.4857143
/trunk/hsqldb/src/org/hsqldb/StatementSchema.java,1405489.java,43,192,selected,null,CopyFileSamples.java,38,40,sample,3,0.027696794
/trunk/informa-contrib/blogbridge/src/com/salas/bb/channelguide/InformaBackEnd.java,160028.java,200,208,selected,null,CopyFileSamples.java,42,53,sample,3,0.5208333
/trunk/module/CMSJava-core/src/shu/cms/devicemodel/lcd/util/RBCalculator.java,1792256.java,274,280,selected,null,CopyFileSamples.java,71,79,sample,3,0.5151515
/lib/openjdk/jdk/src/share/classes/com/sun/media/sound/SoftMixingSourceDataLine.java,1222487.java,222,288,selected,null,CopyFileSamples.java,63,69,sample,3,0.1085595
/liveloop/midiKB/src/utils/transport/ShortMsgSerializer.java,2565660.java,11,18,selected,null,CopyFileSamples.java,38,40,sample,3,0.22222222
/DocNumberingSystem/src/com/infineon/dns/action/CategoryAction.java,665570.java,41,67,selected,null,CopyFileSamples.java,18,36,sample,3,0.37698412
/1.6/Framework/src/co/edu/unal/ungrid/transformation/dct/BenchmarkFloatDct.java,354513.java,106,139,selected,null,CopyFileSamples.java,63,69,sample,3,0.16242038
/java/soc/server/SOCChannelList.java,1139264.java,112,114,selected,null,CopyFileSamples.java,38,40,sample,3,0.5
/src/fi/tkk/ics/hadoop/bam/custom/samtools/SAMTextHeaderCodec.java,480135.java,329,335,selected,null,CopyFileSamples.java,63,69,sample,3,0.4814815
/trunk/lassi-testcases/src/be/lassi/ui/sheet/SheetTableModelDetailsTestCase.java,785509.java,52,76,selected,null,CopyFileSamples.java,18,36,sample,3,0.3877551
/Adaptation/java/test/verinec/adaptation/snmp/CiscoUtilTest.java,1907689.java,16,28,selected,null,CopyFileSamples.java,55,61,sample,3,0.38582677
/branches/digtv_dev02/scheduler/java/ws/system/ScheduleItem.java,817169.java,194,200,selected,null,CopyFileSamples.java,71,79,sample,3,0.6216216
/trunk/src/jparc/gov/sns/apps/scan/Scan2D/ScanDocument2D.java,1977743.java,193,344,selected,null,CopyFileSamples.java,63,69,sample,3,0.04608295
/trunk/NounouJ/src/edu/georgetown/nnj/filterblocks/filters/NNJFilterMinMax.java,770209.java,144,150,selected,null,CopyFileSamples.java,38,40,sample,3,0.27118644
/src/be/roam/drest/xml/rss/Rss20FeedImpl.java,2108119.java,16,23,selected,null,CopyFileSamples.java,63,69,sample,3,0.6111111
/trunk/Client/CoopnetClient/src/coopnetclient/frames/GameSettingsFrame.java,978123.java,299,306,selected,null,CopyFileSamples.java,63,69,sample,3,0.4040404
/branches/teamwork/jaicwain/src/de/teamwork/jaicwain/session/irc/AbstractIRCSession.java,1837553.java,342,348,selected,null,CopyFileSamples.java,71,79,sample,3,0.530303
/trunk/externals/tuxguitar/TuxGuitar-jsa/src/org/herac/tuxguitar/player/impl/jsa/midiport/MidiPortSynthesizer.java,534958.java,200,204,selected,null,CopyFileSamples.java,42,53,sample,3,0.3678161
/src/java/net/sf/kraken/protocols/irc/IRCListener.java,74714.java,74,327,selected,null,CopyFileSamples.java,38,40,sample,3,0.0065379827
/pfyshnet/src/org/pfyshnet/pfysh_database/PfyshIndexer.java,1436692.java,352,382,selected,null,CopyFileSamples.java,63,69,sample,3,0.20762712
/trunk/src/jparc/gov/sns/apps/mpscheckstatus/ChannelAccess.java,195715.java,52,70,selected,null,CopyFileSamples.java,63,69,sample,3,0.2254902
/trunk/elp_webapp/WEB-INF/src/com/skruk/elvis/rmi/FileReaderServerSocket.java,1953532.java,62,167,selected,null,CopyFileSamples.java,55,61,sample,3,0.05704698
/src/org/xjchelper/ui/dialog/SaveParamDialog.java,1971326.java,61,77,selected,null,CopyFileSamples.java,71,79,sample,3,0.4055944
/trunk/src/jparc/gov/sns/apps/mpsmodemask/ChannelAccess.java,576788.java,41,57,selected,null,CopyFileSamples.java,42,53,sample,3,0.35
/src/wosaic/WosaicUI.java,699876.java,753,768,selected,null,CopyFileSamples.java,18,36,sample,3,0.45549738
/trunk/OPC2Out/src/org/opcda2out/OPCBackupManager.java,2542364.java,849,1002,selected,null,CopyFileSamples.java,18,36,sample,3,0.07172996
/trunk/cms1.0-webservice/src/java/com/wwfish/cms/model/sysuser/SysRoleDto.java,2271955.java,59,61,selected,null,CopyFileSamples.java,55,61,sample,3,0.16666667
/trunk/plugins/org.polepos/openaccess-4.0.0beta4/engine/src/com/versant/core/jdo/DeletedState.java,515087.java,459,461,selected,null,CopyFileSamples.java,63,69,sample,3,0.3148148
/templates/test/std/java/util/GenericListWriter.java,31794.java,595,605,default,null,CopyFileSamples.java,42,53,sample,3,0.7011494
/jetrix/trunk/src/java/net/jetrix/commands/JoinCommand.java,296464.java,30,77,selected,null,CopyFileSamples.java,42,53,sample,3,0.15546219
/solr-tutorial/src/java/org/apache/solr/search/SolrConstantScoreQuery.java,158292.java,29,31,selected,null,CopyFileSamples.java,55,61,sample,3,0.22222222
/trunk/src/org/brainypdm/modules/nagios/parser/NagiosParser.java,846504.java,95,209,selected,null,CopyFileSamples.java,42,53,sample,3,0.0670554
/tags/0.99.2/CoopnetUpdater/src/FileDownloader.java,60854.java,12,47,default,null,CopyFileSamples.java,55,61,sample,3,0.22083333
/branches/tags/0.0.2-20080419a/java/peterhi-client/src/com/peterhi/client/DatagramSession.java,1703046.java,41,43,selected,null,CopyFileSamples.java,18,36,sample,3,0.08411215
/NGLWorkingCopy/web/src/java/servlet/reports/DisplayTitleServlet.java,2375723.java,41,186,selected,null,CopyFileSamples.java,42,53,sample,3,0.04013194
/trunk/de.uniwue.dltk.textmarker.ui/src/de/uniwue/dltk/textmarker/internal/ui/wizards/TextMarkerProjectCreationWizard.java,539347.java,151,169,selected,null,CopyFileSamples.java,38,40,sample,3,0.1590909
/External Wings/src/net/sf/odinms/net/world/guild/MapleGuild.java,1412010.java,449,468,selected,null,CopyFileSamples.java,38,40,sample,3,0.14666666
/protocol/src/net/kano/joscar/snaccmd/icbm/OldIcbm.java,1789639.java,85,102,selected,null,CopyFileSamples.java,71,79,sample,3,0.32947975
/trunk/game/src/flipsky/util/ResourceUtilities.java,1172067.java,31,39,selected,null,CopyFileSamples.java,18,36,sample,3,0.5794392
/trunk/src/jparc/gov/sns/tools/pvlogger/SqlStateStore.java,154434.java,285,290,selected,null,CopyFileSamples.java,42,53,sample,3,0.33333334
/trunk/src/jparc/jp/jparc/apps/iTuning3/Scan2D/MeasuredValue.java,2388997.java,249,260,selected,null,CopyFileSamples.java,42,53,sample,3,0.51578945
/src/main/java/fr/ens/transcriptome/teolenn/util/FileUtils.java,1193794.java,69,76,selected,null,CopyFileSamples.java,18,36,sample,3,0.62616825
/trunk/MediaCentreUtils/src/com/itstherules/io/StreamWriter.java,1789112.java,44,49,selected,null,CopyFileSamples.java,55,61,sample,3,0.537037
/sf2/trunk/sf2/io/impl/nio/NioMessageClient.java,1265062.java,235,265,selected,null,CopyFileSamples.java,42,53,sample,3,0.31924883
/jirc/jirc/ChannelWindow.java,1407917.java,167,178,selected,null,CopyFileSamples.java,42,53,sample,3,0.52
/nek_dev/RDV 2 dev/src/org/rdv/rbnb/RBNBExport.java,654855.java,103,331,selected,null,CopyFileSamples.java,63,69,sample,3,0.029120559
/com.googlecode.acpj/tests/com/googlecode/acpj/tests/SimpleChannelTests.java,336962.java,281,292,selected,null,CopyFileSamples.java,42,53,sample,3,0.34895834
/Desarrollo/jclic-0.2.0.6-src/extensions/soundspi/tritonus/src/org/tritonus/share/sampled/FloatSampleBuffer.java,1765454.java,595,600,selected,null,CopyFileSamples.java,38,40,sample,3,0.37777779
/branches/convergence/jmetal/metaheuristics/spea2/SPEA2ss.java,2647090.java,40,116,selected,null,CopyFileSamples.java,38,40,sample,3,0.031007752
/AccelerometerAsArrowKeys/Mobile/AccelerometerAsArrowKeys_Mobile/src/Bluetooth.java,121523.java,74,84,default,null,CopyFileSamples.java,42,53,sample,3,0.49425286
/trunk/src/jparc/gov/sns/tools/pvlogger/SqlStateStore.java,154434.java,458,500,selected,null,CopyFileSamples.java,18,36,sample,3,0.33802816
/trunk/src/main/java/equilibrium/commons/io/StreamUtils.java,1116009.java,11,19,selected,null,CopyFileSamples.java,71,79,sample,3,0.6142857
/archive/xaldev/gov/sns/apps/pvhistogram/ChannelHistogram.java,1910072.java,253,276,selected,null,CopyFileSamples.java,18,36,sample,3,0.608
/jerklib/tests/jerklib/events/NoticeEventTest.java,578859.java,151,159,selected,null,CopyFileSamples.java,55,61,sample,3,0.43137255
/trunk/openmim/src/org/openmim/mn2/controller/IRCIMNetwork.java,1839178.java,1254,1270,selected,null,CopyFileSamples.java,38,40,sample,3,0.16030534
/src/main/java/com/thimbleware/jmemcached/protocol/binary/MemcachedBinaryResponseEncoder.java,630359.java,93,103,selected,null,CopyFileSamples.java,55,61,sample,3,0.39655173
/src/com/golden/gamedev/engine/audio/MidiRenderer.java,1422025.java,137,145,selected,null,CopyFileSamples.java,55,61,sample,3,0.46153846
/src/com/speed/irc/types/Channel.java,535402.java,313,317,selected,null,CopyFileSamples.java,42,53,sample,3,0.3448276
/trunk/RemoteSocket-core/src/test/java/net/pesahov/remote/socket/PackageTest.java,1586695.java,153,172,selected,null,CopyFileSamples.java,55,61,sample,3,0.3265306
/server/src/n2hell/xmlrpc/SSHTransport.java,457749.java,47,49,selected,null,CopyFileSamples.java,18,36,sample,3,0.1495327
/trunk/src/org/dreamspeak/lib/data/Player.java,366480.java,28,30,selected,null,CopyFileSamples.java,71,79,sample,3,0.13636364
/tags/v1-5-0-3/pspdash/Templates/dash/file.java,36477.java,263,269,default,null,CopyFileSamples.java,55,61,sample,3,0.67164177
/lib/openjdk/jdk/src/share/classes/com/sun/media/sound/FastShortMessage.java,1533363.java,73,75,selected,null,CopyFileSamples.java,42,53,sample,3,0.11494253
/xsocket/core/trunk/src/test/java/org/xsocket/connection/CompatibilityFileChannelTest.java,2278468.java,47,84,selected,null,CopyFileSamples.java,38,40,sample,3,0.088
/branches/refactor/src/org/jsynthlib/synthdrivers/RolandMT32/RolandMT32PatchMemoryDriver.java,552167.java,100,114,selected,null,CopyFileSamples.java,63,69,sample,3,0.31333333
/omovLogic/trunk/src/main/java/net/sourceforge/omov/logic/tools/export/ExporterHtml.java,960172.java,159,222,selected,null,CopyFileSamples.java,42,53,sample,3,0.13565217
/trunk/save_ArchEdit/Src/ide/se.mdh.mrtc.saveide.custom/src/se/mdh/mrtc/saveccm/custom/generation/IdGenerator.java,455607.java,34,43,selected,null,CopyFileSamples.java,63,69,sample,3,0.6231884
/opennms/trunk/opennms-dao/src/test/java/org/opennms/netmgt/dao/SnmpConfigDaoTest.java,743447.java,18,27,selected,null,CopyFileSamples.java,63,69,sample,3,0.5294118
/trunk/WEB-INF/src/com/rooster/action/admin/onboard/DownloadDocument.java,1051479.java,30,105,selected,null,CopyFileSamples.java,18,36,sample,3,0.18450184
/cwterm/service/rigctl/xsd/RigState.java,1440903.java,201,203,selected,null,CopyFileSamples.java,38,40,sample,3,0.45833334
/src/util/WavWriter.java,2050152.java,122,128,selected,null,CopyFileSamples.java,71,79,sample,3,0.6818182
/nek_dev/RDV 2 dev/src/org/rdv/viz/chart/ChartViz.java,2047710.java,801,870,selected,null,CopyFileSamples.java,55,61,sample,3,0.08777969
